timestamp,thread_id,event,anomalyScore,prediction1,likelihood1,prediction2,likelihood2
2014-05-03 20:37:25.018555,Thread 8616,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999969501028674
2014-05-03 20:37:25.018589,Thread 8616,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99045286692851975,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0095471329090671634
2014-05-03 20:37:25.706545,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.97909969055914947,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.020900309440850567
2014-05-03 20:37:25.718543,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97588523970104646,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.024114760143743731
2014-05-03 20:37:26.818333,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98693270881943729,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.013067291180562648
2014-05-03 20:37:26.818359,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99626749973235973,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0037325001203626904
2014-05-03 20:37:26.924994,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999990487774026
2014-05-03 20:37:26.925157,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97550535346234923,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.024494646448909599
2014-05-03 20:37:26.017691,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.96335119054755247,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.036648809452447556
2014-05-03 20:37:26.017705,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97717396038887416,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.022826039352158822
2014-05-03 20:37:26.706532,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98822984310962703,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.011770156890372922
2014-05-03 20:37:26.708426,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),1.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.9790043409911624,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.020995659008837573
2014-05-03 20:37:26.717678,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),1.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.6419026929750129,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.35809730697727926
2014-05-03 20:37:26.730864,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),1.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98829277276760852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.011707227157458979
2014-05-03 20:37:27.818784,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999999910995729
2014-05-03 20:37:27.818805,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.67296613275490202,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.32703386721897204
2014-05-03 20:37:27.831363,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.958575570749297,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.041424429250702992
2014-05-03 20:37:27.831531,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.999999998844043
2014-05-03 20:37:27.928652,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98084842918101478,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.019151570818985282
2014-05-03 20:37:27.928802,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99336534286168376,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.006634656971231374
2014-05-03 20:37:27.018292,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99484718158531271,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0051528184146872802
2014-05-03 20:37:27.018323,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98032020510369744,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.01967979489630254
2014-05-03 20:37:34.108526,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.97003679899575934,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.029963201004240752
2014-05-03 20:37:34.119395,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99031435490712116,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0096856416587058139
2014-05-03 20:37:34.225950,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999986946647801
2014-05-03 20:37:34.225971,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99076661812405187,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0092333818346430809
2014-05-03 20:37:34.332213,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.97928586447055788,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.020714135529442148
2014-05-03 20:37:34.332378,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97678297986063767,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.023217020099406051
2014-05-03 20:37:34.410124,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99418091506722706,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0058190849327730458
2014-05-03 20:37:34.410144,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99616211537307253,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.003837884593558427
2014-05-03 20:38:00.392382,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.96822711118191385,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.031772888818086154
2014-05-03 20:38:00.401765,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97645471849561594,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0235452814844835
2014-05-03 20:38:00.505367,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.97436476619604873,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.025635233803951312
2014-05-03 20:38:00.505392,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97594404114888478,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.024055958793259669
2014-05-03 20:38:00.615761,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.61615920758210885,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.38384079241789121
2014-05-03 20:38:00.615923,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98493232665474895,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.015067673319616143
2014-05-03 20:38:00.692183,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999999999871747
2014-05-03 20:38:00.692203,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97884791527263337,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.021152084676601211
2014-05-03 20:38:02.525082,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99496273269296631,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0050372673070336943
2014-05-03 20:38:02.534175,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97935095454920429,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.020649045413298907
2014-05-03 20:38:02.631177,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98679442431498854,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.013205575685011517
2014-05-03 20:38:02.631198,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98992924572856345,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.01007075424662417
2014-05-03 20:38:02.739461,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99011067060696623,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0098893293930338057
2014-05-03 20:38:02.739623,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98667141558819915,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.013328584400193442
2014-05-03 20:38:03.831710,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.55669914594138248,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.44330085405861741
2014-05-03 20:38:03.831730,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98004933340528777,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.019950666594712198
2014-05-03 20:38:04.042719,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999998131234036
2014-05-03 20:38:04.051404,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99404403715631751,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0059559628235521869
2014-05-03 20:38:04.143762,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99526227139003587,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.004737728609964055
2014-05-03 20:38:04.143783,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98568410099680714,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.014315898984625994
2014-05-03 20:38:04.252054,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99919485043433842,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00080514956566161435
2014-05-03 20:38:04.252156,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.9981416325795287,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0018583674000611863
2014-05-03 20:38:04.347930,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99224984233148705,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0077501576685129279
2014-05-03 20:38:04.347950,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98567996253250834,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0143200374565121
2014-05-03 20:38:05.968384,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99495586178919226,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0050441382108077359
2014-05-03 20:38:05.981444,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98834085318585707,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.011659146783245956
2014-05-03 20:38:05.085459,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.82424087018195225,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.17575912981804775
2014-05-03 20:38:05.085479,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99350393051963071,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0064960694691517714
2014-05-03 20:38:05.191661,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999999999954581
2014-05-03 20:38:05.192075,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99023975823511401,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0097602417438234779
2014-05-03 20:38:05.270803,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99873623895346209,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0012637610465380175
2014-05-03 20:38:05.270821,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99282302062594474,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.007176979359939677
2014-05-03 20:38:08.191743,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99854422285650768,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0014557771434922477
2014-05-03 20:38:08.202182,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99750771440940933,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0024922855813764859
2014-05-03 20:38:08.303504,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.9993400047896086,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00065999521039140474
2014-05-03 20:38:08.303525,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99502019789147567,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0049798021047456984
2014-05-03 20:38:08.411774,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.95746969178536645,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.042530308214633494
2014-05-03 20:38:08.411920,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99356919431190516,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0064308056880947768
2014-05-03 20:38:08.502582,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999999488198255
2014-05-03 20:38:08.502603,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99716164479977676,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0028383551919624497
2014-05-03 20:38:09.138637,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.9985756558270118,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0014243441729881823
2014-05-03 20:38:09.149266,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.9934433851593385,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0065566148332100787
2014-05-03 20:38:09.241440,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99978039126799323,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00021960873200675715
2014-05-03 20:38:09.241463,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99928416024642464,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.00071583974419058157
2014-05-03 20:38:09.347673,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99766713351253089,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0023328664874690958
2014-05-03 20:38:09.347820,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99349769249617503,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0065023074992254558
2014-05-03 20:38:09.441985,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99852626566618474,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0014737343338153436
2014-05-03 20:38:09.442004,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99524089577550734,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.004759104211839899
2014-05-03 20:38:11.003568,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.94380639857617266,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.056193601423827441
2014-05-03 20:38:11.011587,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99758746283783706,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0024125371580694947
2014-05-03 20:38:11.116976,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999999999984601
2014-05-03 20:38:11.116999,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99633978082175589,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0036602191707501151
2014-05-03 20:38:11.225914,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99961901092154481,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00038098907845519322
2014-05-03 20:38:11.226059,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.9975415769904572,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0024584230047144003
2014-05-03 20:38:11.316399,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99958781091680238,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00041218908319767442
2014-05-03 20:38:11.316418,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99925126089637994,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.00074873910049170697
2014-05-03 20:38:11.762955,Thread 6048,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99983024492867756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00016975507132243058
2014-05-03 20:38:12.773010,Thread 6048,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99829686465700862,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0017031353417673177
2014-05-03 20:38:12.866641,Thread 6048,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98870783019907971,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.011292169800920177
2014-05-03 20:38:12.866662,Thread 6048,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99791532465303645,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0020846753469636265
2014-05-03 20:38:12.973813,Thread 6048,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999999842374954
2014-05-03 20:38:12.973958,Thread 6048,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99891656273016571,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0010834372668756898
2014-05-03 20:38:12.067652,Thread 6048,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99954950786818608,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00045049213181397481
2014-05-03 20:38:12.067672,Thread 6048,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99754981504793405,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0024501849494247829
2014-05-03 20:38:13.452691,Thread 5784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99993243687922617
